rev_id,rev_user_text,rev_deleted,rev_page
40725,Timo Honkasalo,0,25781
40726,AxelBoldt,0,44971
40732,Rmhermen,0,25422
40735,Malcolm Farmer,0,46319
40736,The Epopt,0,34551
40745,Malcolm Farmer,0,37663
40747,Malcolm Farmer,0,37785
40749,Jsc1973,0,44473
40750,Wesley,0,31065
40752,Lee Daniel Crocker,0,45056
40753,Amillar,0,1880
40754,Uriyan,0,55690
40756,Paul Drye,0,14099
40759,-- April,0,46634
40763,Stephen Gilbert,0,46635
40765,216.192.88.16,0,43143
40766,Damian Yerrick,0,20648089
40767,GillianAnderson,0,46704
40769,GillianAnderson,0,46704
40771,Zundark,0,11365
40773,RobLa,0,33299
40778,Ed Poor,0,38748
40780,-- April,0,29013
40783,ClaudeMuncey,0,7965465
40784,Pbmelville,0,30648
40785,Bryan Derksen,0,19053
40787,Matthew Woodcraft,0,13118744
40788,GillianAnderson,0,46704
40789,ClaudeMuncey,0,8140815
40790,GillianAnderson,0,26257989
40791,DanKeshet,0,32611
40793,Damian Yerrick,0,18666
40799,ClaudeMuncey,0,36638
40804,Damian Yerrick,0,46646
40807,Matthew Woodcraft,0,46691
40810,Noises,0,35938
40815,Zardoz,0,37292
40817,The Epopt,0,32186
40818,Psychofish,0,43529
40819,Noises,0,35942
40821,Koyaanis Qatsi,0,44971
40825,Zundark,0,5902
40828,Eob,0,38564
40838,Dlloader~enwiki,0,1164
40839,DanKeshet,0,36890
40840,Matthew Woodcraft,0,46690
40851,-- April,0,47923
40856,Seindal,0,43280
40857,Enchanter,0,46646
40858,Eclecticology,0,23416994
40859,Damian Yerrick,0,46287
40860,ClaudeMuncey,0,44582
40862,RobLa,0,22568
40870,AxelBoldt,0,46682
40872,Amillar,0,4016
40873,Jsc1973,0,4016
40875,ClaudeMuncey,0,9325
40882,Enchanter,0,689728
40884,PierreAbbat,0,33306
40889,The Cunctator,0,6658
40895,Uriyan,0,46680
40897,Rgamble,0,23601
40901,Rgamble,0,9633
40903,Eclecticology,0,25422
40904,Bryan Derksen,0,46744
40905,Bryan Derksen,0,25422
40907,Zundark,0,11245
40908,Bryan Derksen,0,46744
40909,AxelBoldt,0,46676
40911,AxelBoldt,0,46287
40916,Eclecticology,0,46704
40917,AxelBoldt,0,44971
40927,Damian Yerrick,0,46680
40928,Matthew Woodcraft,0,46734
40929,Zundark,0,6239
40930,AxelBoldt,0,6239
40931,Brion VIBBER,0,9075
40933,Magnus Manske,0,9075
40934,AxelBoldt,0,46676
40936,AxelBoldt,0,17944
40938,LC~enwiki,0,45538
40939,Rgamble,0,13118744
40940,AxelBoldt,0,17944
40941,AxelBoldt,0,46676
40944,AxelBoldt,0,46646
40945,AxelBoldt,0,46646
40948,Damian Yerrick,0,46287
40962,Damian Yerrick,0,46287
40965,Lee Daniel Crocker,0,46613
40966,Tommy~enwiki,0,21698426
40967,AxelBoldt,0,46646
40971,Eclecticology,0,23775
40977,Eclecticology,0,32721
40978,The Ostrich,0,18838
40981,Rgamble,0,41939
40982,Rgamble,0,40787
40985,Rgamble,0,32721
40987,Chuck Smith,0,33840
40988,AxelBoldt,0,1768
40990,Seindal,0,46725
40991,Eclecticology,0,42357
40992,Danny,0,61834
40995,Ed Poor,0,46371
40996,Magnus Manske,0,46738
41000,Eclecticology,0,46744
41008,Matthew Woodcraft,0,46440
41010,WojPob,0,46204
41012,Absecon_59,0,26823
41015,Aidan Elliott-McCrea,0,18838
41018,Aidan Elliott-McCrea,0,25501160
41019,Aidan Elliott-McCrea,0,46371
41023,Absecon_59,0,46752
41024,-- April,0,46747
41025,Absecon_59,0,46752
41026,Absecon_59,0,26823
41027,Matthew Woodcraft,0,46439
41028,Koyaanis Qatsi,0,61834
41029,JHK,0,36475
41030,Enchanter,0,45440
41033,Xudong Guan,0,975
41039,-- April,0,46747
41040,Matthew Woodcraft,0,46440
41045,Lee Daniel Crocker,0,46516
41047,Deb,0,46755
41048,Deb,0,46755
41051,The Cunctator,0,46744
41052,Matthew Woodcraft,0,46440
41053,-- April,0,50279
41054,Absecon_59,0,46756
41055,-- April,0,46604
41056,Absecon_59,0,46756
41057,Fredbauder,0,32571
41058,Fredbauder,0,32571
41059,Aidan Elliott-McCrea,0,46371
41060,Matthew Woodcraft,0,46440
41061,Absecon_59,0,46756
41062,Vignaux,0,46604
41063,Koyaanis Qatsi,0,46757
41064,Absecon_59,0,46756
41065,MichaelTinkler,0,26257742
41067,Absecon_59,0,46756
41068,MichaelTinkler,0,46525
41069,Fredbauder,0,32571
41070,Deb,0,46525
41073,Andre Engels,0,26257742
41076,Wesley,0,46704
41077,Szopen,0,14408
41078,Absecon_59,0,46658
41080,ClaudeMuncey,0,33158
41081,Fredbauder,0,32571
41087,David Parker,0,4764461
41089,Mav,0,39360
41092,Absecon_59,0,46660
41093,Rgamble,0,26257152
41095,The Cunctator,0,125248
41096,Gianfranco,0,35502
41097,Matthew Woodcraft,0,46440
41098,DanKeshet,0,33158
41101,Jtnelson,0,15406
41102,Jtnelson,0,15406
41103,Absecon_59,0,46663
41105,Absecon_59,0,46663
41108,Peter Winnberg,0,34484
41112,AxelBoldt,0,59761
41114,Andre Engels,0,43626
41115,Enchanter,0,21634
41117,JHK,0,46285
41120,ClaudeMuncey,0,36638
41121,Rgamble,0,41939
41125,Lee Daniel Crocker,0,29575
41126,Zundark,0,16881
41132,JHK,0,46285
41133,Enchanter,0,16380
41136,The Anome,0,46229
41137,-- April,0,13021
41138,Vicki Rosenzweig,0,18842431
41139,Vaganyik,0,13554
41143,-- April,0,46747
41144,PierreAbbat,0,46776
41152,-- April,0,46780
41155,-- April,0,46781
41156,Lee Daniel Crocker,0,37658
41157,Little_guru,0,37658
41159,Mirwin,0,37887
41160,Mirwin,0,39588
41162,-- April,0,46780
41167,David Parker,0,45642
41169,The Epopt,0,14392
41172,-- April,0,46780
41173,-- April,0,46780
41174,Vignaux,0,46604
41175,Matthew Woodcraft,0,46440
41176,Paul~enwiki,0,15236
41177,Anne,0,10231
41179,AxelBoldt,0,46754
41180,AxelBoldt,0,46768
41181,Damian Yerrick,0,23211
41182,Wesley,0,2003
41184,Mav,0,46790
41187,Tim Marklew,0,4810
41190,Rgamble,0,689728
41193,Mav,0,30104
41194,Damian Yerrick,0,17054975
41196,Wesley,0,5211
41199,Little_guru,0,46782
41204,DanKeshet,0,46759
41205,Eclecticology,0,316
41206,Koyaanis Qatsi,0,316
41209,Mav,0,12262
41210,Graham Chapman,0,45028
41211,AxelBoldt,0,18543278
41214,Koyaanis Qatsi,0,23658
41215,Koyaanis Qatsi,0,23658
41216,Dlloader~enwiki,0,46153
41218,Koyaanis Qatsi,0,23658
41219,Koyaanis Qatsi,0,23658
41220,AxelBoldt,0,36503
41224,Jtnelson,0,34484
41225,The Anome,0,18938115
41226,Olof,0,34558
41229,Koyaanis Qatsi,0,46807
41231,LC~enwiki,0,18938115
41232,LC~enwiki,0,34558
41233,AxelBoldt,0,18938115
41234,Koyaanis Qatsi,0,46810
41235,The Anome,0,37749
41240,The Anome,0,2771
41244,AxelBoldt,0,27804
41247,AxelBoldt,0,18938115
41249,AxelBoldt,0,9633
41250,Tarquin,0,26773
41256,The Cunctator,0,40214
41264,Eclecticology,0,26311
41267,Mav,0,46795
41268,The Cunctator,0,46264
41269,AxelBoldt,0,46740
41270,Fredbauder,0,32571
41276,Oliverkroll,0,46264
41277,Lee Daniel Crocker,0,14229
41279,-- April,0,13049
41280,The Anome,0,5664
41281,Peter Winnberg,0,17618
41283,Koyaanis Qatsi,0,2771
41286,Brion VIBBER,0,34076878
41287,Matthew Woodcraft,0,46440
41288,Amillar,0,14135
41289,Bryan Derksen,0,25422
41290,Tim Marklew,0,21634
41291,Dlloader~enwiki,0,5664
41294,Matthew Woodcraft,0,14229
41297,Fredbauder,0,42037
41299,Rmhermen,0,924
41301,Damian Yerrick,0,33849
41307,AxelBoldt,0,24259
41312,RobLa,0,19763
41314,AxelBoldt,0,43313
41315,Deb,0,18835362
41316,Ted Longstaffe,0,19001
41317,Chuck Smith,0,46833
41318,Ed Poor,0,14274
41319,RjLesch,0,4173
41320,Matthew Woodcraft,0,36475
41327,RobLa,0,15978
41328,Matthew Woodcraft,0,46440
41330,DanKeshet,0,19379
41332,Eclecticology,0,30029
41333,Brion VIBBER,0,5030553
41337,Ed Poor,0,45227
41345,Ed Poor,0,45226
41347,RjLesch,0,23276
41348,AxelBoldt,0,10949
41349,PierreAbbat,0,46845
41354,Gianfranco,0,20582
41357,Legind,0,23603
41361,The Cunctator,0,33713
41365,-- April,0,39814
41370,Magnus Manske,0,40273
41372,-- April,0,40361
41373,Lee Daniel Crocker,0,19842620
41374,Magnus Manske,0,36469
41379,Chuck Smith,0,46897
41380,Magnus Manske,0,46850
41381,Jmeadors,0,32072
41386,Mav,0,46853
41391,Deb,0,8317
41392,Mav,0,34698
41393,Mav,0,34698
41394,Deb,0,46755
41395,-- April,0,21511
41397,Vicki Rosenzweig,0,15888
41400,Deb,0,18951402
41401,Deb,0,46854
41403,Mav,0,46854
41406,Deb,0,46852
41410,Deb,0,2681
41416,DanKeshet,0,46856
41418,Deb,0,46858
41422,Mav,0,46858
41423,Mav,0,5030553
41434,DanKeshet,0,46759
41435,Ted Longstaffe,0,690
41438,DanKeshet,0,8527
41439,Mav,0,46869
41440,Mav,0,32026
41442,Mav,0,46869
41443,Koyaanis Qatsi,0,37749
41445,Mav,0,46879
41446,Mav,0,46879
41447,Mav,0,46879
41449,The Cunctator,0,28198
41452,WojPob,0,13592
41453,Seindal,0,18717
41456,Mav,0,46881
41457,Mav,0,46879
41463,Mav,0,19477504
41464,Mav,0,46884
41466,Seindal,0,46889
41467,RobLa,0,15950
41468,Mav,0,46879
41469,TwoOneTwo,0,6658
41471,Tarquin,0,45053
41473,Mav,0,46884
41475,Mav,0,46865
41476,AxelBoldt,0,19001
41481,PierreAbbat,0,41049
41483,PierreAbbat,0,46890
41485,Bryan Derksen,0,19372810
41487,Mav,0,46865
41488,Mav,0,46865
41490,Seindal,0,18717
41492,Mav,0,46865
41495,Chuck Smith,0,15845
41496,AxelBoldt,0,46898
41498,Mav,0,46884
41499,Mav,0,46884
41503,Koyaanis Qatsi,0,5030553
41504,Mav,0,46884
41506,AxelBoldt,0,46898
41513,Mav,0,46884
41514,Larry_Sanger,0,42342
41515,Magnus Manske,0,13367
41519,Mav,0,46884
41522,AxelBoldt,0,46895
41525,AxelBoldt,0,46895
41528,Mav,0,46884
41531,The Cunctator,0,45797
41532,Magnus Manske,0,36504
41537,Clasqm,0,16176560
41538,DanKeshet,0,46759
41543,Rgamble,0,32721
41552,JHK,0,24169
41559,AxelBoldt,0,46898
41565,XJaM,0,40646
41566,AxelBoldt,0,40646
41574,Magnus Manske,0,11136
41578,XJaM,0,45265
41580,Mav,0,46811
41581,Mav,0,46799
41582,Magnus Manske,0,9775
41585,Enchanter,0,45938
41589,Magnus Manske,0,11139
41595,AxelBoldt,0,45265
41600,XJaM,0,48779551
41603,Malcolm Farmer,0,29834
41604,AxelBoldt,0,19655597
41606,Damian Yerrick,0,29834
41610,The Cunctator,0,264050
41618,Magnus Manske,0,6869
41619,Mav,0,46856
41625,Magnus Manske,0,25802750
41627,Joao,0,36471
41629,Dreamyshade,0,45791
41630,AxelBoldt,0,46895
41631,AxelBoldt,0,46895
41632,AxelBoldt,0,46895
41633,Koyaanis Qatsi,0,25802750
41645,Koyaanis Qatsi,0,8679
41646,Koyaanis Qatsi,0,17053109
41649,RobLa,0,5030380
41653,Eclecticology,0,11599
41656,Magnus Manske,0,36504
41657,AxelBoldt,0,17053109
41658,The Cunctator,0,264050
41660,Damian Yerrick,0,17053109
41661,Joao,0,12403
41662,David Parker,0,12906
41663,Little_guru,0,33849
41670,Damian Yerrick,0,17053109
41674,Brion VIBBER,0,36504
41676,Lee Daniel Crocker,0,46234
41678,Olof,0,17373
41679,Koyaanis Qatsi,0,17373
41681,-- April,0,33844
41685,PierreAbbat,0,46918
41689,AxelBoldt,0,40646
41690,Koyaanis Qatsi,0,17606
41691,Koyaanis Qatsi,0,25850
41692,Koyaanis Qatsi,0,20014
41700,Koyaanis Qatsi,0,17373
41701,AxelBoldt,0,46895
41702,Koyaanis Qatsi,0,17373
41703,Koyaanis Qatsi,0,17373
41704,Magnus Manske,0,36504
41714,PierreAbbat,0,21492837
41716,Ted Longstaffe,0,8835
41717,Bryan Derksen,0,17253537
41718,Lee Daniel Crocker,0,20609836
41722,Koyaanis Qatsi,0,11139
41725,Koyaanis Qatsi,0,17606
41726,Larry Sanger,0,25535060
41737,Magnus Manske,0,18394
41741,Bryan Derksen,0,16298
41746,The Epopt,0,37368
41748,Wesley,0,25214
41756,Bryan Derksen,0,25214
41757,Stephen Gilbert,0,45814
41758,Stephen Gilbert,0,45688
41762,Bryan Derksen,0,7940
41765,Mav,0,29451
41770,Bryan Derksen,0,19700
41771,Bryan Derksen,0,7332
41772,AxelBoldt,0,36501
41773,Branden,0,46924
41774,-- April,0,984
41784,AxelBoldt,0,43093
41785,-- April,0,23817
41796,JbBell,0,25475
41798,Eclecticology,0,30553
41801,Koyaanis Qatsi,0,30553
41802,DanKeshet,0,32611
41806,Aidan Elliott-McCrea,0,38761
41814,Bryan Derksen,0,46926
41816,DanKeshet,0,14889
41822,AstroNomer,0,6942
41825,Magnus Manske,0,7500037
41827,Magnus Manske,0,33803
41830,Ffaker,0,39762422
41831,Mav,0,25545863
41832,SteveSmith,0,36480
41833,Mav,0,39008
41836,Brion VIBBER,0,36504
41837,Stephen Gilbert,0,38430
41840,Zundark,0,19759409
41843,Koyaanis Qatsi,0,43847
41844,Koyaanis Qatsi,0,38430
41845,Koyaanis Qatsi,0,25545863
41846,The Anome,0,25454508
41847,Magnus Manske,0,13923373
41849,Koyaanis Qatsi,0,36504
41850,Koyaanis Qatsi,0,19759409
41855,Koyaanis Qatsi,0,23699484
41856,RobLa,0,5043544
41859,AxelBoldt,0,46898
41862,Graham Chapman,0,21486360
41863,Lee Daniel Crocker,0,46620
41866,Nate Silva,0,43342
41868,Toby~enwiki,0,3948
41869,Toby~enwiki,0,3948
41871,Enchanter,0,29426
41873,Toby~enwiki,0,294390
41874,Toby~enwiki,0,1335
41876,AxelBoldt,0,19447
41879,Toby~enwiki,0,14962
41880,Toby~enwiki,0,45058
41881,Magnus Manske,0,45253
41882,Mav,0,43544
41886,Taral,0,43342
41887,Damian Yerrick,0,46944
41889,Damian Yerrick,0,36467
41893,Mav,0,46776
41895,DanKeshet,0,46759
41900,AlexWasFirst,0,39606
41901,-- April,0,39606
41903,Darius Bacon,0,9627
41906,-- April,0,39353
41908,PierreAbbat,0,10949
41909,-- April,0,13021
41910,RobLa,0,19729467
41911,MadSurgeon,0,26748
41914,Brion VIBBER,0,33849
41916,The Cunctator,0,46216
41917,Koyaanis Qatsi,0,13923373
41918,-- April,0,19694
41919,Ed Poor,0,46364
41920,Fubar Obfusco,0,46364
41921,Danny,0,39237
41923,The Cunctator,0,46216
41924,The Cunctator,0,46216
41925,Koyaanis Qatsi,0,46951
41926,Damian Yerrick,0,17432
41929,The Cunctator,0,24093
41931,-- April,0,46947
41932,Toby~enwiki,0,19447
41933,Mav,0,38884
41935,Toby~enwiki,0,14962
41937,Marj Tiefert,0,47863592
41940,Matthew Woodcraft,0,46898
41941,Toby~enwiki,0,294390
41942,Toby~enwiki,0,1335
41943,The Epopt,0,15308
41947,Greg Lindahl,0,14730
41950,Koyaanis Qatsi,0,10770
41953,Zundark,0,26301345
41957,Damian Yerrick,0,17054975
41959,Damian Yerrick,0,10949
41962,Damian Yerrick,0,17054975
41964,AxelBoldt,0,46959
41965,Damian Yerrick,0,17054975
41966,Zundark,0,19652
41969,Amillar,0,39055
41971,Damian Yerrick,0,17054975
41972,Koyaanis Qatsi,0,44111
41974,Robert Merkel,0,13279
41975,Lee Daniel Crocker,0,25213
41978,Koyaanis Qatsi,0,14626
41979,Koyaanis Qatsi,0,14626
41980,Koyaanis Qatsi,0,13615580
41981,Bryan Derksen,0,36501
41982,Brion VIBBER,0,13615580
41988,Eclecticology,0,5030553
41991,AxelBoldt,0,7493
41996,AxelBoldt,0,205457
42000,Koyaanis Qatsi,0,205457
42001,AxelBoldt,0,20110787
42003,MichaelTinkler,0,15194
42004,LC~enwiki,0,15493
42005,LC~enwiki,0,46589
42006,Calypso,0,17855
42010,Koyaanis Qatsi,0,21568
42013,AxelBoldt,0,23667
42015,LC~enwiki,0,26443
42017,Mav,0,42675
42018,Damian Yerrick,0,30547
42019,LC~enwiki,0,36501
42022,Koyaanis Qatsi,0,36501
42024,Koyaanis Qatsi,0,36501
42026,Koyaanis Qatsi,0,11125478
42028,Koyaanis Qatsi,0,46966
42029,Koyaanis Qatsi,0,46966
42030,Gsn,0,11125478
42031,Damian Yerrick,0,14730
42033,Graham Chapman,0,20611504
42036,Vicki Rosenzweig,0,33622
42037,Gsn,0,14716
42038,Rgamble,0,14306
42042,Bryan Derksen,0,5232
42043,Bryan Derksen,0,43617
42044,Aidan Elliott-McCrea,0,18838
42046,Mav,0,18835541
42047,Derek Ross,0,18835541
42048,Koyaanis Qatsi,0,11125478
42051,Bryan Derksen,0,11125478
42055,Bryan Derksen,0,2580
42057,Bryan Derksen,0,2578
42063,Mav,0,36218
42064,The Epopt,0,86179
42065,AxelBoldt,0,35958
42066,Bryan Derksen,0,5962
42067,Peter Winnberg,0,6459
42070,Kowloonese,0,46468
42071,Bryan Derksen,0,7188
42072,Bryan Derksen,0,43126
42073,Vicki Rosenzweig,0,44401
42074,Bryan Derksen,0,1210
42075,Eclecticology,0,2122
42080,Damian Yerrick,0,44560
42081,TwoOneTwo,0,44607
42084,Magnus Manske,0,11125478
42086,Bryan Derksen,0,37526
42089,Ansible,0,34847
42094,The Epopt,0,35524
42095,Kowloonese,0,46468
42096,Vicki Rosenzweig,0,28204
42100,Zundark,0,30365
42101,Hari,0,23194
42103,Eclecticology,0,23588
42104,Olof,0,43552
42107,Brion VIBBER,0,30365
42110,Clasqm,0,15573
42112,Jeronimo,0,44220
42113,MichaelTinkler,0,2076
42116,Zundark,0,22483
42119,Daniel Mahu,0,46984
42120,Daniel Mahu,0,46984
42123,PierreAbbat,0,16773
42124,Kowloonese,0,16773
42126,Gianfranco,0,15924
42131,Dreamyshade,0,5321
42132,Matthew Woodcraft,0,16565
42138,Kowloonese,0,16773
42140,Zundark,0,24081
42149,PierreAbbat,0,44920
42150,Mav,0,23227
42151,The Anome,0,20435
42158,Bryan Derksen,0,46927
42159,Graham Chapman,0,46967
42160,AxelBoldt,0,24931750
42161,The Anome,0,19344654
42163,AxelBoldt,0,40332
42176,Sodium,0,38413
42181,Noises,0,35942
42184,Noises,0,35942
42185,Noises,0,35942
42187,Noises,0,35942
42188,RjLesch,0,38988
42191,Magnus Manske,0,47007
42196,BF,0,37098
42197,Magnus Manske,0,984
42199,Magnus Manske,0,37310
42200,Sodium,0,38413
42201,The Cunctator,0,28028
42206,Marj Tiefert,0,6896
42212,Walter,0,40332
42215,Bryan Derksen,0,44401
42219,-- April,0,46611
42220,Damian Yerrick,0,47014
42221,-- April,0,33849
42222,Damian Yerrick,0,47014
42228,Vaganyik,0,13692
42231,Zundark,0,23867
42232,Koyaanis Qatsi,0,17054975
42240,Sodium,0,47011
42243,Chuck Smith,0,24437894
42246,Vicki Rosenzweig,0,13645
42250,Shsilver,0,45185
42251,Graham Chapman,0,46969
42255,The Anome,0,25750
42256,The Anome,0,25750
42257,The Anome,0,25750
42258,The Anome,0,25750
42259,Damian Yerrick,0,21698426
42260,Perry Bebbington,0,43734
42261,Gsn,0,44220
42262,The Anome,0,43734
42266,Magnus Manske,0,40733
42268,The Anome,0,43339
42269,The Anome,0,43734
42270,The Anome,0,43339
42271,The Anome,0,43339
42273,WojPob,0,32003
42274,The Anome,0,44312
42276,AxelBoldt,0,18831
42278,WojPob,0,45254
42279,The Anome,0,9499
42280,The Anome,0,9499
42283,The Anome,0,9499
42284,The Anome,0,42891
42287,Mav,0,46854
42291,The Anome,0,44312
42294,The Anome,0,44312
42296,The Anome,0,19644137
42300,Koyaanis Qatsi,0,34218
42301,The Anome,0,10174473
42302,The Anome,0,10174473
42303,The Anome,0,10174473
42304,The Anome,0,10174473
42306,The Anome,0,10174473
42307,Mav,0,30635
42308,AxelBoldt,0,36503
42310,Eclecticology,0,21031428
42311,Vicki Rosenzweig,0,25463951
42312,Wesley,0,4559718
42313,Deb,0,46598
42316,TwoOneTwo,0,47063
42317,AxelBoldt,0,51429
42318,Koyaanis Qatsi,0,316
42319,Brion VIBBER,0,46811
42320,Eclecticology,0,47041
42321,WojPob,0,47041
42322,Mav,0,46811
42323,Mav,0,46811
42324,Deb,0,47037
42325,Deb,0,47399
42326,The Anome,0,9499
42329,AxelBoldt,0,30635
42330,JHK,0,46598
42332,Eclecticology,0,316
42336,Rmhermen,0,30635
42337,Eclecticology,0,1013652
42338,Dch,0,5882
42339,Wathiik,0,47059
42340,Brion VIBBER,0,22936
42341,Wathiik,0,47059
42342,Lee Daniel Crocker,0,45526
42344,Wathiik,0,47059
42345,Deb,0,47063
42346,Deb,0,47092
42348,RjLesch,0,4375
42350,Damian Yerrick,0,46983
42351,Verloren,0,32942
42353,WojPob,0,32942
42356,The Anome,0,44312
42357,Wathiik,0,47066
42358,Graham Chapman,0,21486360
42361,Damian Yerrick,0,11125478
42363,David Parker,0,42213
42364,Damian Yerrick,0,46983
42365,Damian Yerrick,0,46943
42367,WojPob,0,32003
42368,RobLa,0,34775
42369,Mav,0,47073
42370,Tbackstr,0,44187
42371,Koyaanis Qatsi,0,15080
42373,AxelBoldt,0,51429
42374,AxelBoldt,0,51429
42375,-- April,0,59117080
42376,Charleschuck,0,20640
42379,RjLesch,0,32003
42380,WojPob,0,32003
42381,Brion VIBBER,0,46908
42383,Koyaanis Qatsi,0,47066
42384,WojPob,0,32942
42387,Koyaanis Qatsi,0,46865
42388,Ik1tzo~enwiki,0,44762
42389,Mav,0,18511
42390,Walter,0,47007
42392,Mav,0,47073
42393,Mav,0,46865
42394,Jeronimo,0,38988
42397,AxelBoldt,0,32942
42398,Deb,0,44762
42399,RjLesch,0,14148
42400,The Anome,0,47083
42401,-- April,0,46947
42402,The Anome,0,47083
42405,Mav,0,46884
42406,Clasqm,0,3883
42407,Zisa,0,45175
42409,Damian Yerrick,0,20640
42410,Zisa,0,45532
42411,Carey Evans,0,12431
42415,AxelBoldt,0,47007
42416,Deb,0,47085
42421,Taw,0,6868
42422,Deb,0,47085
42423,Hhanke,0,47087
42427,Mav,0,21611
42428,Mav,0,46811
42430,Zisa,0,6868
42431,Zisa,0,34267
42432,The Cunctator,0,47073
42433,Mav,0,46908
42434,Koyaanis Qatsi,0,6869
42435,Zisa,0,30499
42436,Koyaanis Qatsi,0,6868
42437,Gianfranco,0,44796
42438,WojPob,0,34267
42439,Vicki Rosenzweig,0,44494
42440,Zisa,0,44799
42441,Tim Marklew,0,21634
42442,Mav,0,46879
42443,ClaudeMuncey,0,47073
42444,Mav,0,46891
42445,Mav,0,46881
42446,WojPob,0,47088
42447,Deb,0,47085
42451,Mav,0,46908
42452,Zisa,0,29969
42453,Brion VIBBER,0,46908
42455,Koyaanis Qatsi,0,6869
42456,Lee Daniel Crocker,0,5921878
42457,Mav,0,21611
42458,The Anome,0,21611
42459,Koyaanis Qatsi,0,34267
42460,Mav,0,47090
42461,Deb,0,47085
42463,Zisa,0,34267
42464,Lee Daniel Crocker,0,34267
42466,Zisa,0,6869
42467,David Parker,0,44767
42469,Zundark,0,26779
42470,Mav,0,47090
42471,Seindal,0,39845
42472,Koyaanis Qatsi,0,6869
42473,Deb,0,44762
42475,RobLa,0,34668
42477,WojPob,0,47092
42479,Lee Daniel Crocker,0,6869
42480,BenBaker,0,13782
42482,Koyaanis Qatsi,0,6869
42484,Koyaanis Qatsi,0,6869
42485,Deb,0,46598
42486,Karl E. V. Palmen,0,25094
42491,Mav,0,2792
42492,AxelBoldt,0,6869
42493,AxelBoldt,0,51415
42494,Wathiik,0,47097
42495,Malcolm Farmer,0,1990
42496,AxelBoldt,0,264050
42500,Danny,0,47099
42501,Zisa,0,6869
42504,WojPob,0,12431
42505,AxelBoldt,0,48779551
42507,Hhanke,0,12431
42508,XJaM,0,51415
42509,Mav,0,47073
42512,The Anome,0,22031
42513,ClaudeMuncey,0,47073
42514,AxelBoldt,0,21476
42515,Ed Poor,0,19231959
42517,The Anome,0,47102
42518,PierreAbbat,0,46069
42520,WojPob,0,47096
42521,Zundark,0,55650
42522,MadSurgeon,0,25439126
42523,AxelBoldt,0,41997
42524,The Anome,0,11125478
42525,Ik1tzo~enwiki,0,44770
42526,XJaM,0,51415
42527,XJaM,0,21462005
42533,Seindal,0,44770
42535,Brion VIBBER,0,22031
42537,Hhanke,0,12431
42538,Amillar,0,45109
42540,JHK,0,47099
42542,The Anome,0,38965
42543,The Anome,0,38965
42545,AxelBoldt,0,16619
42548,The Anome,0,38965
42549,Koyaanis Qatsi,0,38965
42550,Mav,0,40127
42552,XJaM,0,40421
42553,AxelBoldt,0,40203
42556,Bryan Derksen,0,19477549
42561,Damian Yerrick,0,40646
42563,XJaM,0,47114
42568,Mav,0,19477549
42569,Mav,0,19477549
42571,AxelBoldt,0,40332
42573,Walter,0,40332
42574,Mav,0,19477549
42577,Mav,0,19477549
42579,Walter,0,40332
42580,-- April,0,46602
42582,Hhanke,0,21476
42587,XJaM,0,47106
42588,Mav,0,36912
42594,XJaM,0,21462005
42595,AxelBoldt,0,6884
42596,Szopen,0,44815
42597,Derek Ross,0,36499
42600,Damian Yerrick,0,6884
42601,XJaM,0,40421
42603,Mav,0,47063
42604,Css,0,17256
42605,MichaelTinkler,0,46683
42608,The Anome,0,47124
42609,Magnus Manske,0,5042706
42610,Damian Yerrick,0,5042706
42612,Eclecticology,0,28022
42613,Brion VIBBER,0,264050
42614,XJaM,0,51416
42615,The Anome,0,47124
42616,Brion VIBBER,0,47122
42617,The Anome,0,47124
42619,XJaM,0,41997
42622,The Cunctator,0,21324653
42623,XJaM,0,40646
42624,XJaM,0,47114
42626,Enchanter,0,47037
42628,AxelBoldt,0,41997
42629,Sjc,0,22443
42630,Eclecticology,0,264050
42631,The Anome,0,264050
42632,Enchanter,0,47037
42634,AxelBoldt,0,23666
42637,Deb,0,46744
42638,Jeronimo,0,38769
42640,Brion VIBBER,0,47118
42642,AxelBoldt,0,51416
42643,Karl E. V. Palmen,0,2418
42646,AstroNomer,0,34653
42647,Sjc,0,37588
42651,Wesley,0,39729
42653,XJaM,0,41998
42654,The Anome,0,15839
42656,Bryan Derksen,0,47129
42661,XJaM,0,21462005
42664,Bryan Derksen,0,2122
42665,The Anome,0,32216781
42666,-- April,0,791
42667,The Anome,0,14629
42671,Tbackstr,0,44312
42672,The Anome,0,47139
42673,The Anome,0,44312
42674,XJaM,0,40421
42675,The Anome,0,47139
42676,The Anome,0,47139
42677,Bryan Derksen,0,47140
42678,The Anome,0,44312
42681,The Anome,0,44312
42682,Mav,0,47209
42685,Jeronimo,0,9240
42687,The Anome,0,44312
42688,Bryan Derksen,0,791
42689,The Anome,0,44312
42690,Lee Daniel Crocker,0,38988
42691,XJaM,0,47137
42692,The Anome,0,44312
42693,The Anome,0,44312
42694,XJaM,0,47137
42695,Vicki Rosenzweig,0,28445
42698,LC~enwiki,0,46565
42699,Rootbeer,0,27105
42701,XJaM,0,41998
42702,XJaM,0,23666
42705,Eclecticology,0,47146
42706,Koyaanis Qatsi,0,6868
42707,XJaM,0,41997
42708,Mav,0,47075
42709,Nate Silva,0,46704
42710,XJaM,0,51416
42711,Koyaanis Qatsi,0,17053109
42713,AxelBoldt,0,36503
42714,XJaM,0,47137
42715,Gianfranco,0,44280
